[0.007s][info][gc] Using G1
[134.747s][info][gc] GC(1287) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[134.852s][info][gc] GC(1288) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.573ms
[134.959s][info][gc] GC(1289) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.512ms
[135.066s][info][gc] GC(1290) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[135.171s][info][gc] GC(1291) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[135.276s][info][gc] GC(1292) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.513ms
[135.381s][info][gc] GC(1293) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[135.485s][info][gc] GC(1294) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[135.592s][info][gc] GC(1295) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.516ms
[135.697s][info][gc] GC(1296) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.511ms
[135.801s][info][gc] GC(1297) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[135.907s][info][gc] GC(1298) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[136.013s][info][gc] GC(1299) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.501ms
[136.118s][info][gc] GC(1300) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.516ms
[136.226s][info][gc] GC(1301) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[136.331s][info][gc] GC(1302) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.511ms
[136.435s][info][gc] GC(1303) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[136.540s][info][gc] GC(1304) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.612ms
[136.645s][info][gc] GC(1305) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[136.750s][info][gc] GC(1306) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[136.856s][info][gc] GC(1307) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.637ms
[136.969s][info][gc] GC(1308) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.631ms
[137.077s][info][gc] GC(1309) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.613ms
[137.184s][info][gc] GC(1310) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.513ms
[137.293s][info][gc] GC(1311) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[137.398s][info][gc] GC(1312) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[137.502s][info][gc] GC(1313) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.628ms
[137.608s][info][gc] GC(1314) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.517ms
[137.712s][info][gc] GC(1315) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.555ms
[137.817s][info][gc] GC(1316) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[137.922s][info][gc] GC(1317) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[138.026s][info][gc] GC(1318) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.622ms
[138.132s][info][gc] GC(1319) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[138.238s][info][gc] GC(1320) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[138.351s][info][gc] GC(1321) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.548ms
[138.460s][info][gc] GC(1322) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.560ms
[138.568s][info][gc] GC(1323) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[138.676s][info][gc] GC(1324) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.515ms
[138.782s][info][gc] GC(1325) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[138.887s][info][gc] GC(1326) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[138.992s][info][gc] GC(1327) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.585ms
[139.096s][info][gc] GC(1328) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.618ms
[139.203s][info][gc] GC(1329) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.614ms
[139.308s][info][gc] GC(1330) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[139.412s][info][gc] GC(1331) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[139.517s][info][gc] GC(1332) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.489ms
[139.621s][info][gc] GC(1333) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[139.726s][info][gc] GC(1334) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[139.831s][info][gc] GC(1335) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.528ms
[139.939s][info][gc] GC(1336) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.509ms
[140.046s][info][gc] GC(1337) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[140.153s][info][gc] GC(1338) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.689ms
[140.259s][info][gc] GC(1339) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.573ms
[140.365s][info][gc] GC(1340) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.535ms
[140.470s][info][gc] GC(1341) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[140.575s][info][gc] GC(1342) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[140.680s][info][gc] GC(1343) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[140.784s][info][gc] GC(1344) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.510ms
[140.888s][info][gc] GC(1345) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[140.994s][info][gc] GC(1346) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.512ms
[141.099s][info][gc] GC(1347) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.586ms
[141.204s][info][gc] GC(1348) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[141.308s][info][gc] GC(1349) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.574ms
[141.413s][info][gc] GC(1350) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[141.518s][info][gc] GC(1351) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[141.624s][info][gc] GC(1352) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[141.730s][info][gc] GC(1353) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[141.835s][info][gc] GC(1354) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.549ms
[141.941s][info][gc] GC(1355) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.565ms
[142.047s][info][gc] GC(1356) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[142.153s][info][gc] GC(1357) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.643ms
[142.258s][info][gc] GC(1358) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[142.364s][info][gc] GC(1359) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[142.471s][info][gc] GC(1360) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.705ms
[142.579s][info][gc] GC(1361) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[142.684s][info][gc] GC(1362) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.583ms
[142.789s][info][gc] GC(1363) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.528ms
[142.895s][info][gc] GC(1364) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[142.999s][info][gc] GC(1365) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.517ms
[143.105s][info][gc] GC(1366) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[143.213s][info][gc] GC(1367) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[143.320s][info][gc] GC(1368) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[143.426s][info][gc] GC(1369) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.535ms
[143.537s][info][gc] GC(1370) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.690ms
[143.649s][info][gc] GC(1371) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.586ms
[143.755s][info][gc] GC(1372) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.532ms
[143.860s][info][gc] GC(1373) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.545ms
[143.965s][info][gc] GC(1374) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.621ms
[144.070s][info][gc] GC(1375) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.562ms
[144.176s][info][gc] GC(1376) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[144.281s][info][gc] GC(1377) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[144.388s][info][gc] GC(1378) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.628ms
[144.496s][info][gc] GC(1379) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.565ms
[144.603s][info][gc] GC(1380) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.676ms
[144.708s][info][gc] GC(1381) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.607ms
[144.819s][info][gc] GC(1382) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.667ms
[144.926s][info][gc] GC(1383) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.556ms
[145.031s][info][gc] GC(1384) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[145.137s][info][gc] GC(1385) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[145.241s][info][gc] GC(1386) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.578ms
[145.346s][info][gc] GC(1387) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[145.452s][info][gc] GC(1388) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.524ms
[145.558s][info][gc] GC(1389) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[145.663s][info][gc] GC(1390) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.629ms
[145.768s][info][gc] GC(1391) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.591ms
[145.873s][info][gc] GC(1392) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.498ms
[145.979s][info][gc] GC(1393) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.574ms
[146.085s][info][gc] GC(1394) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[146.190s][info][gc] GC(1395) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.549ms
[146.295s][info][gc] GC(1396) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.550ms
[146.403s][info][gc] GC(1397) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.816ms
[146.509s][info][gc] GC(1398) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.583ms
[146.615s][info][gc] GC(1399) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.563ms
[146.720s][info][gc] GC(1400) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[146.825s][info][gc] GC(1401) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[146.932s][info][gc] GC(1402) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.574ms
[147.038s][info][gc] GC(1403) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[147.145s][info][gc] GC(1404) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[147.253s][info][gc] GC(1405) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.605ms
[147.363s][info][gc] GC(1406) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.512ms
[147.472s][info][gc] GC(1407) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[147.579s][info][gc] GC(1408) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.511ms
[147.684s][info][gc] GC(1409) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.505ms
[147.789s][info][gc] GC(1410) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[147.895s][info][gc] GC(1411) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.596ms
[147.999s][info][gc] GC(1412) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[148.104s][info][gc] GC(1413) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.501ms
[148.210s][info][gc] GC(1414) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[148.316s][info][gc] GC(1415) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[148.421s][info][gc] GC(1416) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.505ms
[148.527s][info][gc] GC(1417) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[148.632s][info][gc] GC(1418) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.555ms
[148.738s][info][gc] GC(1419) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.594ms
[148.843s][info][gc] GC(1420) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.532ms
[148.948s][info][gc] GC(1421) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[149.053s][info][gc] GC(1422) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.639ms
[149.157s][info][gc] GC(1423) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[149.263s][info][gc] GC(1424) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.584ms
[149.367s][info][gc] GC(1425) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[149.472s][info][gc] GC(1426) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.545ms
[149.577s][info][gc] GC(1427) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[149.681s][info][gc] GC(1428) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[149.786s][info][gc] GC(1429) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[149.891s][info][gc] GC(1430) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.613ms
[149.996s][info][gc] GC(1431) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[150.103s][info][gc] GC(1432) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.534ms
[150.208s][info][gc] GC(1433) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[150.314s][info][gc] GC(1434) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.506ms
[150.418s][info][gc] GC(1435) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.515ms
[150.525s][info][gc] GC(1436) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.574ms
[150.630s][info][gc] GC(1437) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[150.735s][info][gc] GC(1438) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.494ms
[150.839s][info][gc] GC(1439) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.512ms
[150.945s][info][gc] GC(1440) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[151.052s][info][gc] GC(1441) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[151.158s][info][gc] GC(1442) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[151.262s][info][gc] GC(1443) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[151.367s][info][gc] GC(1444) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.639ms
[151.472s][info][gc] GC(1445) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.562ms
[151.577s][info][gc] GC(1446) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.576ms
[151.683s][info][gc] GC(1447) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.652ms
[151.788s][info][gc] GC(1448) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.500ms
[151.892s][info][gc] GC(1449) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.548ms
[151.996s][info][gc] GC(1450) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[152.102s][info][gc] GC(1451) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.505ms
[152.207s][info][gc] GC(1452) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[152.311s][info][gc] GC(1453) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.556ms
[152.417s][info][gc] GC(1454) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[152.522s][info][gc] GC(1455) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[152.627s][info][gc] GC(1456) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[152.734s][info][gc] GC(1457) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.581ms
[152.839s][info][gc] GC(1458) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[152.945s][info][gc] GC(1459) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.563ms
[153.051s][info][gc] GC(1460) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.550ms
[153.155s][info][gc] GC(1461) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.535ms
[153.260s][info][gc] GC(1462) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.555ms
[153.368s][info][gc] GC(1463) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[153.475s][info][gc] GC(1464) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.513ms
[153.580s][info][gc] GC(1465) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[153.685s][info][gc] GC(1466) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.552ms
[153.791s][info][gc] GC(1467) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[153.896s][info][gc] GC(1468) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[154.000s][info][gc] GC(1469) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.526ms
[154.105s][info][gc] GC(1470) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.562ms
[154.209s][info][gc] GC(1471) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.596ms
[154.314s][info][gc] GC(1472) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[154.418s][info][gc] GC(1473) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.495ms
[154.523s][info][gc] GC(1474) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.551ms
[154.629s][info][gc] GC(1475) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.526ms
[154.734s][info][gc] GC(1476) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[154.839s][info][gc] GC(1477) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.662ms
[154.946s][info][gc] GC(1478) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[155.051s][info][gc] GC(1479) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.495ms
[155.156s][info][gc] GC(1480) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[155.263s][info][gc] GC(1481) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[155.369s][info][gc] GC(1482) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[155.474s][info][gc] GC(1483) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.534ms
[155.580s][info][gc] GC(1484) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.650ms
[155.685s][info][gc] GC(1485) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[155.789s][info][gc] GC(1486) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.506ms
[155.893s][info][gc] GC(1487) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.515ms
[155.998s][info][gc] GC(1488) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.550ms
[156.104s][info][gc] GC(1489) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[156.208s][info][gc] GC(1490) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.547ms
[156.314s][info][gc] GC(1491) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[156.419s][info][gc] GC(1492) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.614ms
[156.524s][info][gc] GC(1493) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.565ms
[156.628s][info][gc] GC(1494) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.591ms
[156.734s][info][gc] GC(1495) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.548ms
[156.838s][info][gc] GC(1496) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.646ms
[156.942s][info][gc] GC(1497) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[157.047s][info][gc] GC(1498) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[157.152s][info][gc] GC(1499) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[157.256s][info][gc] GC(1500) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.513ms
[157.362s][info][gc] GC(1501) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.519ms
[157.466s][info][gc] GC(1502) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.532ms
[157.571s][info][gc] GC(1503) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[157.675s][info][gc] GC(1504) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[157.780s][info][gc] GC(1505) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.683ms
